graph,trialNum,resp,path,pID,walk,ISI_raw,correct_raw,onset_raw,resp_raw,rt_raw,typing_raw,order
lattice,932,p,img/target_10.png,3,0,0.05000000074505806,1.0,1377.0205078125,['p'],0.8391849994659424,d,931.0
lattice,933,o,img/target_9.png,3,9,0.05000000074505806,1.0,1377.9530029296875,['o'],0.6181268692016602,d,932.0
lattice,934,r,img/target_4.png,3,8,0.05000000074505806,1.0,1378.6702880859375,['r'],1.2934010028839111,d,933.0
lattice,935,b,img/target_6.png,3,7,0.05000000074505806,1.0,1380.057373046875,['b'],1.0580048561096191,d,934.0
lattice,936,w,img/target_2.png,3,6,0.05000000074505806,1.0,1381.220458984375,['w'],0.9746870994567871,d,935.0
lattice,937,b,img/target_6.png,3,7,0.05000000074505806,1.0,1382.29052734375,['b'],0.8900299072265625,d,936.0
lattice,938,r,img/target_4.png,3,8,0.05000000074505806,1.0,1383.2890625,['r'],0.9065990447998047,d,937.0
lattice,939,p,img/target_10.png,3,0,0.05000000074505806,1.0,1384.287353515625,['p'],1.155447006225586,d,938.0
lattice,940,r,img/target_4.png,3,8,0.05000000074505806,1.0,1385.5377197265625,['r'],0.6654059886932373,d,939.0
lattice,941,w,img/target_2.png,3,6,0.05000000074505806,1.0,1386.3043212890625,['w'],1.9465241432189941,d,940.0
lattice,942,b,img/target_6.png,3,7,0.05000000074505806,1.0,1388.3533935546875,['b'],0.8178369998931885,d,941.0
lattice,943,e,img/target_3.png,3,5,0.05000000074505806,0.0,1389.2705078125,['e'],1.796597957611084,d,942.0
lattice,944,w,img/target_2.png,3,6,0.05000000074505806,1.0,1391.154296875,['w'],1.0247509479522705,d,943.0
lattice,945,e,img/target_3.png,3,5,0.05000000074505806,1.0,1392.2716064453125,['e'],0.4193689823150635,d,944.0
lattice,946,w,img/target_2.png,3,6,0.05000000074505806,1.0,1392.788330078125,['w'],0.3981928825378418,d,945.0
lattice,947,r,img/target_4.png,3,8,0.05000000074505806,1.0,1393.2884521484375,['r'],0.858144998550415,d,946.0
lattice,948,p,img/target_10.png,3,0,0.05000000074505806,1.0,1394.238037109375,['p'],0.9890360832214355,d,947.0
lattice,949,v,img/target_5.png,3,1,0.05000000074505806,1.0,1395.321533203125,['v'],1.0414659976959229,d,948.0
lattice,950,o,img/target_9.png,3,9,0.05000000074505806,1.0,1396.45654296875,['o'],1.033862829208374,d,949.0
lattice,951,v,img/target_5.png,3,1,0.05000000074505806,1.0,1397.587646484375,['v'],0.8149220943450928,d,950.0
lattice,952,q,img/target_1.png,3,3,0.05000000074505806,1.0,1398.5057373046875,['q'],0.9445991516113281,d,951.0
lattice,953,u,img/target_7.png,3,2,0.05000000074505806,1.0,1399.5556640625,['u'],1.0706679821014404,d,952.0
lattice,954,p,img/target_10.png,3,0,0.05000000074505806,1.0,1400.7215576171875,['p'],1.049259901046753,d,953.0
lattice,955,r,img/target_4.png,3,8,0.05000000074505806,1.0,1401.871337890625,['r'],1.130911111831665,d,954.0
lattice,956,p,img/target_10.png,3,0,0.05000000074505806,1.0,1403.10498046875,['p'],0.9853219985961914,d,955.0
lattice,957,o,img/target_9.png,3,9,0.05000000074505806,1.0,1404.18994140625,['o'],1.3249750137329102,d,956.0
lattice,958,p,img/target_10.png,3,0,0.05000000074505806,1.0,1405.6053466796875,['p'],0.6289529800415039,d,957.0
lattice,959,v,img/target_5.png,3,1,0.05000000074505806,1.0,1406.3397216796875,['v'],0.7832651138305664,d,958.0
lattice,960,p,img/target_10.png,3,0,0.05000000074505806,1.0,1407.22265625,['p'],0.5798349380493164,d,959.0
lattice,961,u,img/target_7.png,3,2,0.05000000074505806,0.0,1407.906494140625,['u'],1.7435719966888428,d,960.0
lattice,962,p,img/target_10.png,3,0,0.05000000074505806,1.0,1409.7236328125,['p'],0.8307230472564697,d,961.0
lattice,963,u,img/target_7.png,3,2,0.05000000074505806,1.0,1410.65576171875,['u'],0.9147400856018066,d,962.0
lattice,964,q,img/target_1.png,3,3,0.05000000074505806,1.0,1411.67236328125,['q'],1.0736439228057861,d,963.0
lattice,965,e,img/target_3.png,3,5,0.05000000074505806,1.0,1412.8392333984375,['e'],0.8907639980316162,d,964.0
lattice,966,i,img/target_8.png,3,4,0.05000000074505806,1.0,1413.8232421875,['i'],3.866780996322632,d,965.0
lattice,967,e,img/target_3.png,3,5,0.05000000074505806,1.0,1417.7901611328125,['e'],1.3712480068206787,d,966.0
lattice,968,i,img/target_8.png,3,4,0.05000000074505806,1.0,1419.2591552734375,['i'],1.510699987411499,d,967.0
lattice,969,w,img/target_2.png,3,6,0.05000000074505806,1.0,1420.875244140625,['w'],1.4309868812561035,d,968.0
lattice,970,r,img/target_4.png,3,8,0.05000000074505806,1.0,1422.4071044921875,['r'],0.9391629695892334,d,969.0
lattice,971,w,img/target_2.png,3,6,0.05000000074505806,1.0,1423.44140625,['w'],1.0001380443572998,d,970.0
lattice,972,i,img/target_8.png,3,4,0.05000000074505806,1.0,1424.541015625,['i'],1.3964879512786865,d,971.0
lattice,973,q,img/target_1.png,3,3,0.05000000074505806,1.0,1426.0447998046875,['q'],0.9969179630279541,d,972.0
lattice,974,u,img/target_7.png,3,2,0.05000000074505806,1.0,1427.1414794921875,['u'],1.035938024520874,d,973.0
lattice,975,v,img/target_5.png,3,1,0.05000000074505806,1.0,1428.2750244140625,['v'],0.9187150001525879,d,974.0
lattice,976,q,img/target_1.png,3,3,0.05000000074505806,1.0,1429.294677734375,['q'],1.0752129554748535,d,975.0
lattice,977,e,img/target_3.png,3,5,0.05000000074505806,1.0,1430.4786376953125,['e'],1.4506618976593018,d,976.0
lattice,978,i,img/target_8.png,3,4,0.05000000074505806,1.0,1432.024169921875,['i'],1.2250220775604248,d,977.0
lattice,979,u,img/target_7.png,3,2,0.05000000074505806,1.0,1433.3424072265625,['u'],0.6192409992218018,d,978.0
lattice,980,i,img/target_8.png,3,4,0.05000000074505806,1.0,1434.057861328125,['i'],0.5433640480041504,d,979.0
lattice,981,u,img/target_7.png,3,2,0.05000000074505806,1.0,1434.6922607421875,['u'],0.5412259101867676,d,980.0
lattice,982,v,img/target_5.png,3,1,0.05000000074505806,1.0,1435.3251953125,['v'],1.3641719818115234,d,981.0
lattice,983,q,img/target_1.png,3,3,0.05000000074505806,1.0,1436.7926025390625,['q'],1.0644209384918213,d,982.0
lattice,984,i,img/target_8.png,3,4,0.05000000074505806,1.0,1437.9586181640625,['i'],1.3064069747924805,d,983.0
lattice,985,u,img/target_7.png,3,2,0.05000000074505806,1.0,1439.36083984375,['u'],0.5213971138000488,d,984.0
lattice,986,v,img/target_5.png,3,1,0.05000000074505806,1.0,1439.9761962890625,['v'],0.9210231304168701,d,985.0
lattice,987,o,img/target_9.png,3,9,0.05000000074505806,1.0,1440.996826171875,['o'],1.1803390979766846,d,986.0
lattice,988,p,img/target_10.png,3,0,0.05000000074505806,1.0,1442.276611328125,['p'],0.5083639621734619,d,987.0
lattice,989,u,img/target_7.png,3,2,0.05000000074505806,1.0,1442.8763427734375,['u'],1.100672960281372,d,988.0
lattice,990,i,img/target_8.png,3,4,0.05000000074505806,1.0,1444.076416015625,['i'],0.5083789825439453,d,989.0
lattice,991,u,img/target_7.png,3,2,0.05000000074505806,1.0,1444.6759033203125,['u'],0.740980863571167,d,990.0
lattice,992,p,img/target_10.png,3,0,0.05000000074505806,1.0,1445.5101318359375,['p'],1.043623924255371,d,991.0
lattice,993,u,img/target_7.png,3,2,0.05000000074505806,1.0,1446.6600341796875,['u'],1.0926690101623535,d,992.0
lattice,994,p,img/target_10.png,3,0,0.05000000074505806,1.0,1447.8427734375,['p'],0.8218929767608643,d,993.0
lattice,995,u,img/target_7.png,3,2,0.05000000074505806,1.0,1448.760498046875,['u'],0.7844550609588623,d,994.0
lattice,996,v,img/target_5.png,3,1,0.05000000074505806,1.0,1449.6441650390625,['v'],0.8525331020355225,d,995.0
lattice,997,u,img/target_7.png,3,2,0.05000000074505806,1.0,1450.5941162109375,['u'],0.7351460456848145,d,996.0
lattice,998,v,img/target_5.png,3,1,0.05000000074505806,1.0,1451.4307861328125,['v'],0.7617549896240234,d,997.0
lattice,999,o,img/target_9.png,3,9,0.05000000074505806,1.0,1452.2940673828125,['o'],1.0024528503417969,d,998.0
lattice,1000,v,img/target_5.png,3,1,0.05000000074505806,1.0,1453.3956298828125,['v'],0.6771829128265381,d,999.0

extraInfo
START,2.00271606445e-05
END,1454.1670301
